Exp100-Sample1.all_Tn5-ACCCAA_BC00101_N02	Early-Ery
Exp100-Sample1.all_Tn5-ACCCAA_BC00203_N03	mDC-like
Exp100-Sample1.all_Tn5-ACCCAA_BC00314_N02	Late-Ery
Exp100-Sample1.all_Tn5-ACCCAA_BC00624_N01	Early-Ery
Exp100-Sample1.all_Tn5-ACCCAA_BC00706_N02	mDC-like
Exp100-Sample1.all_Tn5-ACCCAA_BC00718_N01	CD4-like
Exp100-Sample1.all_Tn5-ACCCAA_BC00840_N02	CD4-like
Exp100-Sample1.all_Tn5-ACCCAA_BC00863_N03	B-like-1
Exp100-Sample1.all_Tn5-ACCCAA_BC00956_N02	CD4-like
Exp100-Sample1.all_Tn5-ACCCAA_BC01127_N01	CD4-like
Exp100-Sample1.all_Tn5-ACCCAA_BC01167_N03	CD4-like
Exp100-Sample1.all_Tn5-ACCCAA_BC01440_N02	B-like-2
Exp100-Sample1.all_Tn5-ACCCAA_BC01463_N05	Early-Ery
Exp100-Sample1.all_Tn5-ACCCAA_BC01572_N02	Mono-like
Exp100-Sample1.all_Tn5-ACCCAA_BC01689_N02	B-like-1
Exp100-Sample1.all_Tn5-ACCCAA_BC01725_N03	CD34-like
Exp100-Sample1.all_Tn5-ACCCAA_BC01811_N02	CD34-like
Exp100-Sample1.all_Tn5-ACCCAA_BC02064_N02	CD8-like
Exp100-Sample1.all_Tn5-ACCCAA_BC02102_N02	CD4-like
Exp100-Sample1.all_Tn5-ACCCAA_BC02222_N02	NK-like
Exp100-Sample1.all_Tn5-ACCCAA_BC02406_N02	CD4-like
Exp100-Sample1.all_Tn5-ACCCAA_BC02412_N02	CD4-like
Exp100-Sample1.all_Tn5-ACCCAA_BC02466_N04	CD4-like
Exp100-Sample1.all_Tn5-ACCCAA_BC02587_N02	CD8-like
Exp100-Sample1.all_Tn5-ACCCAA_BC02940_N03	CD4-like
Exp100-Sample1.all_Tn5-ACCCAA_BC02998_N02	Late-Ery
Exp100-Sample1.all_Tn5-ACCCAA_BC03050_N04	B-like-2
Exp100-Sample1.all_Tn5-ACCCAA_BC03069_N04	CD4-like
Exp100-Sample1.all_Tn5-ACCCAA_BC03103_N03	CD4-like
Exp100-Sample1.all_Tn5-ACCCAA_BC03216_N03	CD4-like
Exp100-Sample1.all_Tn5-ACCCAA_BC03234_N03	CD4-like
Exp100-Sample1.all_Tn5-ACCCAA_BC03418_N03	CD8-like
Exp100-Sample1.all_Tn5-ACCCAA_BC03441_N03	CD4-like
Exp100-Sample1.all_Tn5-ACCCAA_BC03566_N04	CD4-like
Exp100-Sample1.all_Tn5-ACCCAA_BC04081_N04	CD4-like
Exp100-Sample1.all_Tn5-ACCCAA_BC04107_N03	CD4-like
Exp100-Sample1.all_Tn5-ACCCAA_BC04342_N04	Mono-like
Exp100-Sample1.all_Tn5-ACCTTC_BC00402_N03	B-like-1
Exp100-Sample1.all_Tn5-ACCTTC_BC00432_N02	CLP-like-2
Exp100-Sample1.all_Tn5-ACCTTC_BC00608_N02	mDC-like
Exp100-Sample1.all_Tn5-ACCTTC_BC00684_N03	NK-like
Exp100-Sample1.all_Tn5-ACCTTC_BC00950_N02	pDC-like
Exp100-Sample1.all_Tn5-ACCTTC_BC00982_N03	Mono-like
Exp100-Sample1.all_Tn5-ACCTTC_BC01000_N04	Early-Ery
Exp100-Sample1.all_Tn5-ACCTTC_BC01025_N02	B-like-2
Exp100-Sample1.all_Tn5-ACCTTC_BC01070_N02	NK-like
Exp100-Sample1.all_Tn5-ACCTTC_BC01120_N01	Early-Ery
Exp100-Sample1.all_Tn5-ACCTTC_BC01225_N01	CD4-like
Exp100-Sample1.all_Tn5-ACCTTC_BC01711_N02	NK-like
Exp100-Sample1.all_Tn5-ACCTTC_BC01713_N04	mDC-like
Exp100-Sample1.all_Tn5-ACCTTC_BC01734_N04	Mono-like
Exp100-Sample1.all_Tn5-ACCTTC_BC01835_N02	CD4-like
Exp100-Sample1.all_Tn5-ACCTTC_BC01885_N04	Mono-like
Exp100-Sample1.all_Tn5-ACCTTC_BC01913_N02	CD4-like
Exp100-Sample1.all_Tn5-ACCTTC_BC01942_N04	Early-Ery
Exp100-Sample1.all_Tn5-ACCTTC_BC01991_N02	CD4-like
Exp100-Sample1.all_Tn5-ACCTTC_BC02016_N01	B-like-2
Exp100-Sample1.all_Tn5-ACCTTC_BC02114_N03	mDC-like
Exp100-Sample1.all_Tn5-ACCTTC_BC02226_N01	CD4-like
Exp100-Sample1.all_Tn5-ACCTTC_BC02380_N03	NK-like
Exp100-Sample1.all_Tn5-ACCTTC_BC02408_N03	CD4-like
Exp100-Sample1.all_Tn5-ACCTTC_BC02578_N04	Early-Ery
Exp100-Sample1.all_Tn5-ACCTTC_BC02582_N01	CD4-like
Exp100-Sample1.all_Tn5-ACCTTC_BC02713_N01	CD4-like
Exp100-Sample1.all_Tn5-ACCTTC_BC02797_N02	Late-Ery
Exp100-Sample1.all_Tn5-ACCTTC_BC02833_N02	CD34-like
Exp100-Sample1.all_Tn5-ACCTTC_BC02931_N02	CD4-like
Exp100-Sample1.all_Tn5-ACCTTC_BC02980_N03	CD4-like
Exp100-Sample1.all_Tn5-ACCTTC_BC03134_N03	CD4-like
Exp100-Sample1.all_Tn5-ACCTTC_BC03152_N02	Mono-like
Exp100-Sample1.all_Tn5-ACCTTC_BC03275_N02	CD4-like
Exp100-Sample1.all_Tn5-ACCTTC_BC03382_N03	CD4-like
Exp100-Sample1.all_Tn5-ACCTTC_BC03446_N04	CD4-like
Exp100-Sample1.all_Tn5-ACCTTC_BC03691_N01	CD4-like
Exp100-Sample1.all_Tn5-ACCTTC_BC03843_N03	CD4-like
Exp100-Sample1.all_Tn5-ACCTTC_BC03995_N02	CD4-like
Exp100-Sample1.all_Tn5-ACCTTC_BC04135_N04	CD34-like
Exp100-Sample1.all_Tn5-ACCTTC_BC04263_N03	CD4-like
Exp100-Sample1.all_Tn5-ACCTTC_BC04355_N04	B-like-1
Exp100-Sample1.all_Tn5-ACCTTC_BC04746_N02	CD4-like
Exp100-Sample1.all_Tn5-ACCTTC_BC05054_N03	CD4-like
Exp100-Sample1.all_Tn5-ACCTTC_BC05282_N03	CD4-like
Exp100-Sample1.all_Tn5-ACCTTC_BC05387_N05	CD34-like
Exp100-Sample1.all_Tn5-ACGGAC_BC04937_N03	CD8-like
Exp100-Sample1.all_Tn5-ACGGAC_BC04950_N02	B-like-2
Exp100-Sample1.all_Tn5-ACGGAC_BC05031_N02	CD4-like
Exp100-Sample1.all_Tn5-ACTGCA_BC00277_N03	CD34-like
Exp100-Sample1.all_Tn5-ACTGCA_BC00424_N02	B-like-1
Exp100-Sample1.all_Tn5-ACTGCA_BC01222_N01	CD4-like
Exp100-Sample1.all_Tn5-ACTGCA_BC01421_N02	CD4-like
Exp100-Sample1.all_Tn5-ACTGCA_BC01958_N02	Late-Ery
Exp100-Sample1.all_Tn5-ACTGCA_BC02035_N01	CD8-like
Exp100-Sample1.all_Tn5-ACTGCA_BC02181_N03	CD4-like
Exp100-Sample1.all_Tn5-ACTGCA_BC02253_N02	CD34-like
Exp100-Sample1.all_Tn5-ACTGCA_BC02289_N02	CD4-like
Exp100-Sample1.all_Tn5-ACTGCA_BC02415_N02	NK-like
Exp100-Sample1.all_Tn5-ACTGCA_BC02487_N02	Mono-like
Exp100-Sample1.all_Tn5-ACTGCA_BC02502_N02	CD4-like
Exp100-Sample1.all_Tn5-ACTGCA_BC02503_N04	B-like-2
Exp100-Sample1.all_Tn5-ACTGCA_BC02556_N02	CD8-like
Exp100-Sample1.all_Tn5-ACTGCA_BC02574_N01	mDC-like
Exp100-Sample1.all_Tn5-ACTGCA_BC02576_N01	Mono-like
Exp100-Sample1.all_Tn5-ACTGCA_BC02614_N02	CD8-like
Exp100-Sample1.all_Tn5-ACTGCA_BC02777_N03	CD4-like
Exp100-Sample1.all_Tn5-ACTGCA_BC02842_N03	CD4-like
Exp100-Sample1.all_Tn5-ACTGCA_BC03015_N03	Mono-like
Exp100-Sample1.all_Tn5-ACTGCA_BC03082_N03	CD4-like
Exp100-Sample1.all_Tn5-ACTGCA_BC03153_N01	NK-like
Exp100-Sample1.all_Tn5-ACTGCA_BC03218_N04	CD4-like
Exp100-Sample1.all_Tn5-ACTGCA_BC03284_N03	CD4-like
Exp100-Sample1.all_Tn5-ACTGCA_BC03384_N04	CD8-like
Exp100-Sample1.all_Tn5-ACTGCA_BC03427_N05	Early-Ery
Exp100-Sample1.all_Tn5-ACTGCA_BC03439_N05	CD4-like
Exp100-Sample1.all_Tn5-ACTGCA_BC03472_N02	CD8-like
Exp100-Sample1.all_Tn5-ACTGCA_BC03523_N04	CD4-like
Exp100-Sample1.all_Tn5-ACTGCA_BC03548_N04	CD4-like
Exp100-Sample1.all_Tn5-ACTGCA_BC03604_N03	CD4-like
Exp100-Sample1.all_Tn5-ACTGCA_BC03607_N03	CD4-like
Exp100-Sample1.all_Tn5-ACTGCA_BC03620_N04	CD4-like
Exp100-Sample1.all_Tn5-ACTGCA_BC03622_N04	CD8-like
Exp100-Sample1.all_Tn5-ACTGCA_BC03724_N04	NK-like
Exp100-Sample1.all_Tn5-ACTGCA_BC03770_N03	B-like-1
Exp100-Sample1.all_Tn5-ACTGCA_BC04022_N04	CD4-like
Exp100-Sample1.all_Tn5-ACTGCA_BC04024_N03	CD8-like
Exp100-Sample1.all_Tn5-ACTGCA_BC04435_N02	Mono-like
Exp100-Sample1.all_Tn5-ACTGCA_BC04441_N03	CD4-like
Exp100-Sample1.all_Tn5-ACTGCA_BC05037_N05	CD4-like
Exp100-Sample1.all_Tn5-ACTGCA_BC05086_N03	CD8-like
Exp100-Sample1.all_Tn5-ACTGCA_BC05597_N03	B-like-2
Exp100-Sample1.all_Tn5-AGACCC_BC02435_N02	mDC-like
Exp100-Sample1.all_Tn5-AGACCC_BC02670_N02	CD8-like
Exp100-Sample1.all_Tn5-AGACCC_BC02761_N02	B-like-1
Exp100-Sample1.all_Tn5-AGACCC_BC02886_N02	CLP-like-2
Exp100-Sample1.all_Tn5-AGACCC_BC02937_N05	Early-Ery
Exp100-Sample1.all_Tn5-AGACCC_BC03253_N03	Early-Ery
Exp100-Sample1.all_Tn5-AGACCC_BC03819_N02	CD4-like
Exp100-Sample1.all_Tn5-AGACCC_BC03963_N04	CD8-like
Exp100-Sample1.all_Tn5-AGACCC_BC04013_N03	B-like-2
Exp100-Sample1.all_Tn5-AGACCC_BC04091_N02	CD4-like
Exp100-Sample1.all_Tn5-AGACCC_BC04169_N02	CD4-like
Exp100-Sample1.all_Tn5-AGACCC_BC04187_N01	B-like-2
Exp100-Sample1.all_Tn5-AGACCC_BC04204_N02	B-like-1
Exp100-Sample1.all_Tn5-AGACCC_BC04236_N02	CD4-like
Exp100-Sample1.all_Tn5-AGACCC_BC04470_N03	CD8-like
Exp100-Sample1.all_Tn5-AGACCC_BC04543_N02	B-like-1
Exp100-Sample1.all_Tn5-AGACCC_BC04565_N02	CD4-like
Exp100-Sample1.all_Tn5-AGACCC_BC04726_N03	CLP-like-2
Exp100-Sample1.all_Tn5-AGACCC_BC04759_N02	NK-like
Exp100-Sample1.all_Tn5-AGACCC_BC04921_N02	B-like-2
Exp100-Sample1.all_Tn5-AGACCC_BC05101_N05	CD8-like
Exp100-Sample1.all_Tn5-AGACCC_BC05121_N03	CD8-like
Exp100-Sample1.all_Tn5-AGACCC_BC05142_N03	NK-like
Exp100-Sample1.all_Tn5-AGACCC_BC05199_N03	CD4-like
Exp100-Sample1.all_Tn5-AGACCC_BC05427_N06	mDC-like
Exp100-Sample1.all_Tn5-AGACCC_BC05523_N04	B-like-2
Exp100-Sample1.all_Tn5-AGACCC_BC05586_N03	CD8-like
Exp100-Sample1.all_Tn5-AGACCC_BC05711_N03	B-like-1
Exp100-Sample1.all_Tn5-AGACCC_BC05765_N04	CD4-like
Exp100-Sample1.all_Tn5-AGATGT_BC00809_N01	B-like-2
Exp100-Sample1.all_Tn5-AGATGT_BC01496_N03	B-like-2
Exp100-Sample1.all_Tn5-AGATGT_BC01565_N01	Mono-like
Exp100-Sample1.all_Tn5-AGATGT_BC01578_N03	B-like-1
Exp100-Sample1.all_Tn5-AGATGT_BC01583_N03	CD34-like
Exp100-Sample1.all_Tn5-AGATGT_BC01642_N01	NK-like
Exp100-Sample1.all_Tn5-AGATGT_BC01764_N01	CD4-like
Exp100-Sample1.all_Tn5-AGATGT_BC01795_N01	Mono-like
Exp100-Sample1.all_Tn5-AGATGT_BC02014_N03	CD34-like
Exp100-Sample1.all_Tn5-AGATGT_BC02188_N02	CD4-like
Exp100-Sample1.all_Tn5-AGATGT_BC02326_N02	B-like-1
Exp100-Sample1.all_Tn5-AGATGT_BC02580_N03	CD8-like
Exp100-Sample1.all_Tn5-AGATGT_BC02706_N02	CD8-like
Exp100-Sample1.all_Tn5-AGATGT_BC02714_N01	NK-like
Exp100-Sample1.all_Tn5-AGATGT_BC02719_N02	CD34-like
Exp100-Sample1.all_Tn5-AGATGT_BC02799_N03	B-like-2
Exp100-Sample1.all_Tn5-AGATGT_BC03025_N03	CLP-like-2
Exp100-Sample1.all_Tn5-AGATGT_BC03126_N03	CD8-like
Exp100-Sample1.all_Tn5-AGATGT_BC03150_N03	pDC-like
Exp100-Sample1.all_Tn5-AGATGT_BC03203_N01	CD8-like
Exp100-Sample1.all_Tn5-AGATGT_BC03280_N03	B-like-2
Exp100-Sample1.all_Tn5-AGATGT_BC03356_N02	CD4-like
Exp100-Sample1.all_Tn5-AGATGT_BC03496_N02	CD4-like
Exp100-Sample1.all_Tn5-AGATGT_BC03613_N03	CD4-like
Exp100-Sample1.all_Tn5-AGATGT_BC03711_N03	CD4-like
Exp100-Sample1.all_Tn5-AGATGT_BC03882_N03	CD4-like
Exp100-Sample1.all_Tn5-AGATGT_BC04414_N05	CD4-like
Exp100-Sample1.all_Tn5-AGATGT_BC04418_N05	CD8-like
Exp100-Sample1.all_Tn5-AGATGT_BC04624_N04	Collision
Exp100-Sample1.all_Tn5-AGATGT_BC04629_N04	Mono-like
Exp100-Sample1.all_Tn5-AGATGT_BC04780_N04	NK-like
Exp100-Sample1.all_Tn5-AGATGT_BC04915_N04	B-like-2
Exp100-Sample1.all_Tn5-AGATGT_BC05016_N04	CD4-like
Exp100-Sample1.all_Tn5-AGATGT_BC05103_N03	mDC-like
Exp100-Sample1.all_Tn5-AGATGT_BC05250_N03	CD4-like
Exp100-Sample1.all_Tn5-AGATGT_BC05284_N04	CD8-like
Exp100-Sample1.all_Tn5-AGATGT_BC05372_N04	B-like-1
Exp100-Sample1.all_Tn5-AGATGT_BC05480_N03	CD4-like
Exp100-Sample1.all_Tn5-AGATGT_BC05736_N03	CD4-like
Exp100-Sample1.all_Tn5-AGATGT_BC05873_N04	Mono-like
Exp100-Sample1.all_Tn5-AGCACG_BC01241_N01	Early-Ery
Exp100-Sample1.all_Tn5-AGCACG_BC01524_N01	CD8-like
Exp100-Sample1.all_Tn5-AGCACG_BC02079_N04	CLP-like-2
Exp100-Sample1.all_Tn5-AGCACG_BC02127_N01	CD4-like
Exp100-Sample1.all_Tn5-AGCACG_BC02366_N01	mDC-like
Exp100-Sample1.all_Tn5-AGCACG_BC02427_N02	NK-like
Exp100-Sample1.all_Tn5-AGCACG_BC02626_N01	B-like-1
Exp100-Sample1.all_Tn5-AGCACG_BC02896_N01	B-like-2
Exp100-Sample1.all_Tn5-AGCACG_BC02953_N03	CLP-like-2
Exp100-Sample1.all_Tn5-AGCACG_BC03111_N03	Mono-like
Exp100-Sample1.all_Tn5-AGCACG_BC03155_N01	CD4-like
Exp100-Sample1.all_Tn5-AGCACG_BC03174_N02	CD34-like
Exp100-Sample1.all_Tn5-AGCACG_BC03198_N02	B-like-2
Exp100-Sample1.all_Tn5-AGCACG_BC03237_N05	CLP-like-2
Exp100-Sample1.all_Tn5-AGCACG_BC03291_N02	CD34-like
Exp100-Sample1.all_Tn5-AGCACG_BC03315_N01	CD4-like
Exp100-Sample1.all_Tn5-AGCACG_BC03375_N02	Mono-like
Exp100-Sample1.all_Tn5-AGCACG_BC03383_N03	CD34-like
Exp100-Sample1.all_Tn5-AGCACG_BC03460_N03	Early-Ery
Exp100-Sample1.all_Tn5-AGCACG_BC03520_N02	CD4-like
Exp100-Sample1.all_Tn5-AGCACG_BC03610_N03	CLP-like-2
Exp100-Sample1.all_Tn5-AGCACG_BC03753_N01	CD8-like
Exp100-Sample1.all_Tn5-AGCACG_BC03820_N03	CLP-like-2
Exp100-Sample1.all_Tn5-AGCACG_BC03824_N02	CD4-like
Exp100-Sample1.all_Tn5-AGCACG_BC03859_N02	CD8-like
Exp100-Sample1.all_Tn5-AGCACG_BC03890_N02	CD4-like
Exp100-Sample1.all_Tn5-AGCACG_BC04012_N03	CD4-like
Exp100-Sample1.all_Tn5-AGCACG_BC04058_N01	CD4-like
Exp100-Sample1.all_Tn5-AGCACG_BC04086_N03	Early-Ery
Exp100-Sample1.all_Tn5-AGCACG_BC04233_N04	CD4-like
Exp100-Sample1.all_Tn5-AGCACG_BC04235_N02	B-like-2
Exp100-Sample1.all_Tn5-AGCACG_BC04253_N02	CD4-like
Exp100-Sample1.all_Tn5-AGCACG_BC04280_N04	CD4-like
Exp100-Sample1.all_Tn5-AGCACG_BC04284_N04	CD34-like
Exp100-Sample1.all_Tn5-AGCACG_BC04302_N01	CD4-like
Exp100-Sample1.all_Tn5-AGCACG_BC04616_N03	CD4-like
Exp100-Sample1.all_Tn5-AGCACG_BC04736_N04	NK-like
Exp100-Sample1.all_Tn5-AGCACG_BC04781_N02	CD4-like
Exp100-Sample1.all_Tn5-AGCACG_BC04835_N03	CD4-like
Exp100-Sample1.all_Tn5-AGCACG_BC04853_N02	mDC-like
Exp100-Sample1.all_Tn5-AGCACG_BC04899_N04	CD4-like
Exp100-Sample1.all_Tn5-AGCACG_BC04949_N04	CD4-like
Exp100-Sample1.all_Tn5-AGCACG_BC04955_N04	B-like-2
Exp100-Sample1.all_Tn5-AGCACG_BC05184_N02	CD4-like
Exp100-Sample1.all_Tn5-AGCACG_BC05395_N03	CD4-like
Exp100-Sample1.all_Tn5-AGGTTA_BC00119_N01	Early-Ery
Exp100-Sample1.all_Tn5-AGGTTA_BC00175_N01	CD4-like
Exp100-Sample1.all_Tn5-AGGTTA_BC00183_N04	Early-Ery
Exp100-Sample1.all_Tn5-AGGTTA_BC00202_N02	CLP-like-2
Exp100-Sample1.all_Tn5-AGGTTA_BC00223_N02	Early-Ery
Exp100-Sample1.all_Tn5-AGGTTA_BC00259_N01	CD34-like
Exp100-Sample1.all_Tn5-AGGTTA_BC00294_N02	CD34-like
Exp100-Sample1.all_Tn5-AGGTTA_BC00524_N01	CD4-like
Exp100-Sample1.all_Tn5-AGGTTA_BC00543_N01	CLP-like-2
Exp100-Sample1.all_Tn5-AGGTTA_BC00547_N02	CD4-like
Exp100-Sample1.all_Tn5-AGGTTA_BC00627_N02	CD4-like
Exp100-Sample1.all_Tn5-AGGTTA_BC00638_N02	CD4-like
Exp100-Sample1.all_Tn5-AGGTTA_BC00711_N02	NK-like
Exp100-Sample1.all_Tn5-AGGTTA_BC00983_N04	Early-Ery
Exp100-Sample1.all_Tn5-AGGTTA_BC01107_N01	CD4-like
Exp100-Sample1.all_Tn5-AGGTTA_BC01129_N02	CD4-like
Exp100-Sample1.all_Tn5-AGGTTA_BC01138_N01	CD34-like
Exp100-Sample1.all_Tn5-AGGTTA_BC01285_N02	CD4-like
Exp100-Sample1.all_Tn5-AGGTTA_BC01298_N02	CD4-like
Exp100-Sample1.all_Tn5-AGGTTA_BC01302_N01	CD4-like
Exp100-Sample1.all_Tn5-AGGTTA_BC01311_N01	CD4-like
Exp100-Sample1.all_Tn5-AGGTTA_BC01328_N02	Mono-like
Exp100-Sample1.all_Tn5-AGGTTA_BC01353_N02	B-like-2
Exp100-Sample1.all_Tn5-AGGTTA_BC01366_N03	Early-Ery
Exp100-Sample1.all_Tn5-AGGTTA_BC01392_N02	CD4-like
Exp100-Sample1.all_Tn5-AGGTTA_BC01561_N04	B-like-2
Exp100-Sample1.all_Tn5-AGGTTA_BC01615_N02	NK-like
Exp100-Sample1.all_Tn5-AGGTTA_BC01783_N04	B-like-2
Exp100-Sample1.all_Tn5-AGGTTA_BC01797_N03	CMP-like
Exp100-Sample1.all_Tn5-AGGTTA_BC01829_N02	B-like-2
Exp100-Sample1.all_Tn5-AGGTTA_BC01881_N01	CD4-like
Exp100-Sample1.all_Tn5-AGGTTA_BC02067_N03	CD8-like
Exp100-Sample1.all_Tn5-AGGTTA_BC02104_N05	Early-Ery
Exp100-Sample1.all_Tn5-AGGTTA_BC02139_N03	CD4-like
Exp100-Sample1.all_Tn5-AGGTTA_BC02164_N03	NK-like
Exp100-Sample1.all_Tn5-AGGTTA_BC02273_N05	CD8-like
Exp100-Sample1.all_Tn5-AGGTTA_BC02354_N03	B-like-2
Exp100-Sample1.all_Tn5-AGGTTA_BC02592_N03	CD4-like
Exp100-Sample1.all_Tn5-AGGTTA_BC02637_N03	Late-Ery
Exp100-Sample1.all_Tn5-AGGTTA_BC02731_N03	Mono-like
Exp100-Sample1.all_Tn5-AGGTTA_BC02769_N03	CD4-like
Exp100-Sample1.all_Tn5-AGGTTA_BC02847_N02	B-like-2
Exp100-Sample1.all_Tn5-AGGTTA_BC03058_N03	B-like-2
Exp100-Sample1.all_Tn5-AGGTTA_BC03094_N03	Mono-like
Exp100-Sample1.all_Tn5-AGGTTA_BC03120_N04	CLP-like-1
Exp100-Sample1.all_Tn5-AGGTTA_BC03127_N03	CD4-like
Exp100-Sample1.all_Tn5-AGGTTA_BC03247_N03	CD4-like
Exp100-Sample1.all_Tn5-AGGTTA_BC03261_N05	CD8-like
Exp100-Sample1.all_Tn5-AGGTTA_BC03287_N02	CD4-like
Exp100-Sample1.all_Tn5-AGGTTA_BC03479_N03	CD4-like
Exp100-Sample1.all_Tn5-AGGTTA_BC03574_N03	B-like-2
Exp100-Sample1.all_Tn5-AGGTTA_BC03593_N02	B-like-1
Exp100-Sample1.all_Tn5-AGGTTA_BC03596_N03	CD4-like
Exp100-Sample1.all_Tn5-AGGTTA_BC03714_N03	CD4-like
Exp100-Sample1.all_Tn5-AGGTTA_BC03720_N03	Late-Ery
Exp100-Sample1.all_Tn5-AGGTTA_BC04287_N03	CD4-like
Exp100-Sample1.all_Tn5-AGGTTA_BC04298_N04	CD4-like
Exp100-Sample1.all_Tn5-AGGTTA_BC04316_N04	Mono-like
Exp100-Sample1.all_Tn5-AGGTTA_BC04763_N02	Mono-like
Exp100-Sample1.all_Tn5-AGGTTA_BC04829_N03	CD4-like
Exp100-Sample1.all_Tn5-AGGTTA_BC05404_N02	Mono-like
Exp100-Sample1.all_Tn5-AGTAAA_BC00288_N01	B-like-2
Exp100-Sample1.all_Tn5-AGTAAA_BC00346_N01	CD4-like
Exp100-Sample1.all_Tn5-AGTAAA_BC00422_N03	B-like-1
Exp100-Sample1.all_Tn5-AGTAAA_BC00458_N01	Mono-like
Exp100-Sample1.all_Tn5-AGTAAA_BC00514_N02	CD4-like
Exp100-Sample1.all_Tn5-AGTAAA_BC00681_N01	NK-like
Exp100-Sample1.all_Tn5-AGTAAA_BC00696_N02	mDC-like
Exp100-Sample1.all_Tn5-AGTAAA_BC00761_N02	NK-like
Exp100-Sample1.all_Tn5-AGTAAA_BC00785_N02	B-like-2
Exp100-Sample1.all_Tn5-AGTAAA_BC00787_N02	CD8-like
Exp100-Sample1.all_Tn5-AGTAAA_BC00904_N02	CD4-like
Exp100-Sample1.all_Tn5-AGTAAA_BC00952_N02	CD8-like
Exp100-Sample1.all_Tn5-AGTAAA_BC00976_N02	B-like-2
Exp100-Sample1.all_Tn5-AGTAAA_BC01052_N01	NK-like
Exp100-Sample1.all_Tn5-AGTAAA_BC01060_N02	CD4-like
Exp100-Sample1.all_Tn5-AGTAAA_BC01117_N04	pDC-like
Exp100-Sample1.all_Tn5-AGTAAA_BC01172_N01	CD4-like
Exp100-Sample1.all_Tn5-AGTAAA_BC01198_N03	CLP-like-2
Exp100-Sample1.all_Tn5-AGTAAA_BC01279_N01	CD8-like
Exp100-Sample1.all_Tn5-AGTAAA_BC01330_N04	CD34-like
Exp100-Sample1.all_Tn5-AGTAAA_BC01358_N03	CD34-like
Exp100-Sample1.all_Tn5-AGTAAA_BC01371_N02	B-like-2
Exp100-Sample1.all_Tn5-AGTAAA_BC01408_N02	B-like-2
Exp100-Sample1.all_Tn5-AGTAAA_BC01437_N02	CD4-like
Exp100-Sample1.all_Tn5-AGTAAA_BC01557_N03	CD8-like
Exp100-Sample1.all_Tn5-AGTAAA_BC01604_N01	CD4-like
Exp100-Sample1.all_Tn5-AGTAAA_BC01684_N02	CD4-like
Exp100-Sample1.all_Tn5-AGTAAA_BC01744_N01	B-like-2
Exp100-Sample1.all_Tn5-AGTAAA_BC01748_N03	CD4-like
Exp100-Sample1.all_Tn5-AGTAAA_BC01805_N01	CD4-like
Exp100-Sample1.all_Tn5-AGTAAA_BC01929_N03	CD8-like
Exp100-Sample1.all_Tn5-AGTAAA_BC01945_N02	CD8-like
Exp100-Sample1.all_Tn5-AGTAAA_BC01950_N03	CD4-like
Exp100-Sample1.all_Tn5-AGTAAA_BC02041_N02	B-like-2
Exp100-Sample1.all_Tn5-AGTAAA_BC02098_N02	CD4-like
Exp100-Sample1.all_Tn5-AGTAAA_BC02239_N01	CD4-like
Exp100-Sample1.all_Tn5-AGTAAA_BC02268_N04	CD4-like
Exp100-Sample1.all_Tn5-AGTAAA_BC02340_N04	Mono-like
Exp100-Sample1.all_Tn5-AGTAAA_BC02351_N03	CD4-like
Exp100-Sample1.all_Tn5-AGTAAA_BC02491_N04	CD8-like
Exp100-Sample1.all_Tn5-AGTAAA_BC02604_N03	CD4-like
Exp100-Sample1.all_Tn5-AGTAAA_BC02966_N04	Early-Ery
Exp100-Sample1.all_Tn5-AGTAAA_BC03104_N05	B-like-2
Exp100-Sample1.all_Tn5-AGTAAA_BC03506_N03	CD4-like
Exp100-Sample1.all_Tn5-AGTAAA_BC03524_N02	CD4-like
Exp100-Sample1.all_Tn5-AGTAAA_BC03560_N02	Mono-like
Exp100-Sample1.all_Tn5-AGTAAA_BC03612_N02	CD4-like
Exp100-Sample1.all_Tn5-AGTAAA_BC03727_N03	CD4-like
Exp100-Sample1.all_Tn5-AGTAAA_BC03860_N06	B-like-2
Exp100-Sample1.all_Tn5-AGTAAA_BC03896_N02	CD4-like
Exp100-Sample1.all_Tn5-AGTAAA_BC03998_N03	CD34-like
Exp100-Sample1.all_Tn5-AGTAAA_BC04333_N06	CD8-like
Exp100-Sample1.all_Tn5-AGTAAA_BC04359_N02	B-like-2
Exp100-Sample1.all_Tn5-AGTAAA_BC04361_N02	Late-Ery
Exp100-Sample1.all_Tn5-AGTAAA_BC04391_N01	CD4-like
Exp100-Sample1.all_Tn5-AGTAAA_BC04431_N02	B-like-2
Exp100-Sample1.all_Tn5-AGTAAA_BC04489_N04	CD4-like
Exp100-Sample1.all_Tn5-AGTAAA_BC04527_N03	CD4-like
Exp100-Sample1.all_Tn5-AGTAAA_BC04529_N04	Mono-like
Exp100-Sample1.all_Tn5-AGTAAA_BC04856_N03	Mono-like
Exp100-Sample1.all_Tn5-AGTAAA_BC04860_N02	CD4-like
Exp100-Sample1.all_Tn5-AGTAAA_BC05602_N04	CD34-like
Exp100-Sample1.all_Tn5-AGTCTG_BC00215_N03	CLP-like-2
Exp100-Sample1.all_Tn5-AGTCTG_BC00240_N01	CLP-like-2
Exp100-Sample1.all_Tn5-AGTCTG_BC00504_N02	CD34-like
Exp100-Sample1.all_Tn5-AGTCTG_BC00571_N01	pDC-like
