Exp100-Sample8.all_Tn5-TCAGTG_BC03922_N01	NK-like
Exp100-Sample8.all_Tn5-TCAGTG_BC03938_N03	CD4-like
Exp100-Sample8.all_Tn5-TCAGTG_BC03979_N02	CD8-like
Exp100-Sample8.all_Tn5-TCAGTG_BC03980_N02	CD4-like
Exp100-Sample8.all_Tn5-TCAGTG_BC04078_N03	CD4-like
Exp100-Sample8.all_Tn5-TCAGTG_BC04093_N02	NK-like
Exp100-Sample8.all_Tn5-TCAGTG_BC04094_N04	CMP-like
Exp100-Sample8.all_Tn5-TCAGTG_BC04124_N03	mDC-like
Exp100-Sample8.all_Tn5-TCAGTG_BC04136_N03	CD4-like
Exp100-Sample8.all_Tn5-TCAGTG_BC04248_N02	NK-like
Exp100-Sample8.all_Tn5-TCAGTG_BC04314_N03	NK-like
Exp100-Sample8.all_Tn5-TCAGTG_BC04339_N03	CMP-like
Exp100-Sample8.all_Tn5-TCAGTG_BC04379_N02	mDC-like
Exp100-Sample8.all_Tn5-TCAGTG_BC04414_N01	CD8-like
Exp100-Sample8.all_Tn5-TCAGTG_BC04503_N03	CD4-like
Exp100-Sample8.all_Tn5-TCAGTG_BC04591_N03	CD4-like
Exp100-Sample8.all_Tn5-TCAGTG_BC04739_N03	CD4-like
Exp100-Sample8.all_Tn5-TCAGTG_BC04835_N02	CD8-like
Exp100-Sample8.all_Tn5-TCAGTG_BC04871_N01	CD8-like
Exp100-Sample8.all_Tn5-TCAGTG_BC04903_N03	CD4-like
Exp100-Sample8.all_Tn5-TCAGTG_BC04915_N02	mDC-like
Exp100-Sample8.all_Tn5-TCAGTG_BC04936_N02	CD4-like
Exp100-Sample8.all_Tn5-TCAGTG_BC04993_N03	NK-like
Exp100-Sample8.all_Tn5-TCAGTG_BC05078_N02	CD4-like
Exp100-Sample8.all_Tn5-TCAGTG_BC05306_N02	CD8-like
Exp100-Sample8.all_Tn5-TCAGTG_BC05360_N03	B-like-1
Exp100-Sample8.all_Tn5-TCAGTG_BC05433_N03	CMP-like
Exp100-Sample8.all_Tn5-TCAGTG_BC05465_N03	NK-like
Exp100-Sample8.all_Tn5-TCAGTG_BC05723_N03	CD8-like
Exp100-Sample8.all_Tn5-TCAGTG_BC05845_N04	Mono-like
Exp100-Sample8.all_Tn5-TCAGTG_BC05847_N01	Collision
Exp100-Sample8.all_Tn5-TCAGTG_BC05895_N01	Collision
Exp100-Sample8.all_Tn5-TCAGTG_BC05948_N03	CD4-like
Exp100-Sample8.all_Tn5-TCAGTG_BC05999_N04	CD4-like
Exp100-Sample8.all_Tn5-TCAGTG_BC06030_N02	CD8-like
Exp100-Sample8.all_Tn5-TCAGTG_BC06168_N04	mDC-like
Exp100-Sample8.all_Tn5-TCAGTG_BC06213_N03	NK-like
Exp100-Sample8.all_Tn5-TCAGTG_BC06255_N02	NK-like
Exp100-Sample8.all_Tn5-TCAGTG_BC06344_N04	CD4-like
Exp100-Sample8.all_Tn5-TCAGTG_BC06438_N01	CD4-like
Exp100-Sample8.all_Tn5-TCAGTG_BC06515_N03	CD8-like
Exp100-Sample8.all_Tn5-TCAGTG_BC06702_N05	NK-like
Exp100-Sample8.all_Tn5-TCAGTG_BC06936_N02	Collision
Exp100-Sample8.all_Tn5-TCAGTG_BC07055_N03	B-like-1
Exp100-Sample8.all_Tn5-TCAGTG_BC07106_N03	CD4-like
Exp100-Sample8.all_Tn5-TCAGTG_BC07115_N02	CD8-like
Exp100-Sample8.all_Tn5-TCAGTG_BC07158_N02	Collision
Exp100-Sample8.all_Tn5-TCAGTG_BC07164_N05	B-like-2
Exp100-Sample8.all_Tn5-TCAGTG_BC07226_N03	CD8-like
Exp100-Sample8.all_Tn5-TCAGTG_BC07519_N03	Mono-like
Exp100-Sample8.all_Tn5-TCAGTG_BC07564_N03	Collision
Exp100-Sample8.all_Tn5-TCAGTG_BC07754_N04	NK-like
Exp100-Sample8.all_Tn5-TCAGTG_BC07905_N04	B-like-1
Exp100-Sample8.all_Tn5-TCAGTG_BC08073_N02	CD8-like
Exp100-Sample8.all_Tn5-TCAGTG_BC09116_N03	Early-Ery
Exp100-Sample8.all_Tn5-TCAGTG_BC09186_N05	mDC-like
Exp100-Sample8.all_Tn5-TCAGTG_BC09438_N03	CD34-like
Exp100-Sample8.all_Tn5-TCATCA_BC00156_N01	mDC-like
Exp100-Sample8.all_Tn5-TCATCA_BC00165_N02	mDC-like
Exp100-Sample8.all_Tn5-TCATCA_BC00169_N01	B-like-1
Exp100-Sample8.all_Tn5-TCATCA_BC00207_N01	mDC-like
Exp100-Sample8.all_Tn5-TCATCA_BC00210_N01	CD34-like
Exp100-Sample8.all_Tn5-TCATCA_BC00219_N01	Early-Ery
Exp100-Sample8.all_Tn5-TCATCA_BC00221_N01	CD34-like
Exp100-Sample8.all_Tn5-TCATCA_BC00312_N01	NK-like
Exp100-Sample8.all_Tn5-TCATCA_BC00325_N01	CD8-like
Exp100-Sample8.all_Tn5-TCATCA_BC00341_N01	NK-like
Exp100-Sample8.all_Tn5-TCATCA_BC00342_N02	mDC-like
Exp100-Sample8.all_Tn5-TCATCA_BC00408_N01	NK-like
Exp100-Sample8.all_Tn5-TCATCA_BC00500_N02	CD8-like
Exp100-Sample8.all_Tn5-TCATCA_BC00568_N02	mDC-like
Exp100-Sample8.all_Tn5-TCATCA_BC00571_N02	mDC-like
Exp100-Sample8.all_Tn5-TCATCA_BC00671_N01	mDC-like
Exp100-Sample8.all_Tn5-TCATCA_BC00683_N01	mDC-like
Exp100-Sample8.all_Tn5-TCATCA_BC00723_N02	CD4-like
Exp100-Sample8.all_Tn5-TCATCA_BC00768_N04	CLP-like-1
Exp100-Sample8.all_Tn5-TCATCA_BC00786_N02	B-like-2
Exp100-Sample8.all_Tn5-TCATCA_BC00842_N02	mDC-like
Exp100-Sample8.all_Tn5-TCATCA_BC00853_N02	CD4-like
Exp100-Sample8.all_Tn5-TCATCA_BC00913_N02	mDC-like
Exp100-Sample8.all_Tn5-TCATCA_BC00922_N02	Late-Ery
Exp100-Sample8.all_Tn5-TCATCA_BC00947_N01	CD4-like
Exp100-Sample8.all_Tn5-TCATCA_BC01008_N02	CD8-like
Exp100-Sample8.all_Tn5-TCATCA_BC01034_N02	mDC-like
Exp100-Sample8.all_Tn5-TCATCA_BC01100_N01	NK-like
Exp100-Sample8.all_Tn5-TCATCA_BC01103_N01	NK-like
Exp100-Sample8.all_Tn5-TCATCA_BC01189_N01	CD4-like
Exp100-Sample8.all_Tn5-TCATCA_BC01232_N01	CD4-like
Exp100-Sample8.all_Tn5-TCATCA_BC01302_N03	mDC-like
Exp100-Sample8.all_Tn5-TCATCA_BC01373_N02	NK-like
Exp100-Sample8.all_Tn5-TCATCA_BC01463_N02	CD4-like
Exp100-Sample8.all_Tn5-TCATCA_BC01499_N01	CD4-like
Exp100-Sample8.all_Tn5-TCATCA_BC01512_N03	mDC-like
Exp100-Sample8.all_Tn5-TCATCA_BC01641_N01	CD4-like
Exp100-Sample8.all_Tn5-TCATCA_BC01691_N03	CD34-like
Exp100-Sample8.all_Tn5-TCATCA_BC01761_N02	CD8-like
Exp100-Sample8.all_Tn5-TCATCA_BC01882_N03	Mono-like
Exp100-Sample8.all_Tn5-TCATCA_BC01914_N01	CD8-like
Exp100-Sample8.all_Tn5-TCATCA_BC01975_N02	CD8-like
Exp100-Sample8.all_Tn5-TCATCA_BC01993_N02	mDC-like
Exp100-Sample8.all_Tn5-TCATCA_BC02005_N04	Mono-like
Exp100-Sample8.all_Tn5-TCATCA_BC02054_N03	CMP-like
Exp100-Sample8.all_Tn5-TCATCA_BC02074_N02	CD4-like
Exp100-Sample8.all_Tn5-TCATCA_BC02099_N03	NK-like
Exp100-Sample8.all_Tn5-TCATCA_BC02107_N03	CD34-like
Exp100-Sample8.all_Tn5-TCATCA_BC02118_N03	B-like-2
Exp100-Sample8.all_Tn5-TCATCA_BC02188_N02	CD4-like
Exp100-Sample8.all_Tn5-TCATCA_BC02223_N03	CD4-like
Exp100-Sample8.all_Tn5-TCATCA_BC02231_N02	CD4-like
Exp100-Sample8.all_Tn5-TCATCA_BC02242_N02	Mono-like
Exp100-Sample8.all_Tn5-TCATCA_BC02258_N03	NK-like
Exp100-Sample8.all_Tn5-TCATCA_BC02279_N04	mDC-like
Exp100-Sample8.all_Tn5-TCATCA_BC02295_N02	mDC-like
Exp100-Sample8.all_Tn5-TCATCA_BC02300_N02	NK-like
Exp100-Sample8.all_Tn5-TCATCA_BC02382_N03	CD4-like
Exp100-Sample8.all_Tn5-TCATCA_BC02403_N02	CD4-like
Exp100-Sample8.all_Tn5-TCATCA_BC02488_N03	B-like-2
Exp100-Sample8.all_Tn5-TCATCA_BC02497_N02	CD4-like
Exp100-Sample8.all_Tn5-TCATCA_BC02519_N03	CD8-like
Exp100-Sample8.all_Tn5-TCATCA_BC02572_N03	CD8-like
Exp100-Sample8.all_Tn5-TCATCA_BC02613_N03	CD4-like
Exp100-Sample8.all_Tn5-TCATCA_BC02719_N02	CD34-like
Exp100-Sample8.all_Tn5-TCATCA_BC02826_N03	Collision
Exp100-Sample8.all_Tn5-TCATCA_BC02832_N03	B-like-2
Exp100-Sample8.all_Tn5-TCATCA_BC02893_N03	Collision
Exp100-Sample8.all_Tn5-TCATCA_BC02965_N03	B-like-2
Exp100-Sample8.all_Tn5-TCATCA_BC03070_N02	CD4-like
Exp100-Sample8.all_Tn5-TCATCA_BC03210_N03	mDC-like
Exp100-Sample8.all_Tn5-TCATCA_BC03241_N03	Mono-like
Exp100-Sample8.all_Tn5-TCATCA_BC03293_N02	NK-like
Exp100-Sample8.all_Tn5-TCATCA_BC03313_N04	CD4-like
Exp100-Sample8.all_Tn5-TCATCA_BC03522_N03	CD4-like
Exp100-Sample8.all_Tn5-TCATCA_BC03656_N02	B-like-1
Exp100-Sample8.all_Tn5-TCATCA_BC03676_N03	Collision
Exp100-Sample8.all_Tn5-TCATCA_BC03691_N04	NK-like
Exp100-Sample8.all_Tn5-TCATCA_BC03708_N02	CD4-like
Exp100-Sample8.all_Tn5-TCATCA_BC03746_N01	Collision
Exp100-Sample8.all_Tn5-TCATCA_BC03794_N02	mDC-like
Exp100-Sample8.all_Tn5-TCATCA_BC03892_N04	CD4-like
Exp100-Sample8.all_Tn5-TCATCA_BC03921_N03	CD4-like
Exp100-Sample8.all_Tn5-TCATCA_BC03992_N04	pDC-like
Exp100-Sample8.all_Tn5-TCATCA_BC04005_N03	CD4-like
Exp100-Sample8.all_Tn5-TCATCA_BC04014_N03	CD4-like
Exp100-Sample8.all_Tn5-TCATCA_BC04018_N02	CD4-like
Exp100-Sample8.all_Tn5-TCATCA_BC04044_N03	NK-like
Exp100-Sample8.all_Tn5-TCATCA_BC04064_N02	CD4-like
Exp100-Sample8.all_Tn5-TCATCA_BC04065_N01	NK-like
Exp100-Sample8.all_Tn5-TCATCA_BC04139_N02	Mono-like
Exp100-Sample8.all_Tn5-TCATCA_BC04145_N03	mDC-like
Exp100-Sample8.all_Tn5-TCATCA_BC04581_N04	Mono-like
Exp100-Sample8.all_Tn5-TCATCA_BC04668_N02	CD4-like
Exp100-Sample8.all_Tn5-TCATCA_BC05205_N02	CD4-like
Exp100-Sample8.all_Tn5-TCATCA_BC05399_N02	CD4-like
Exp100-Sample8.all_Tn5-TCATCA_BC05485_N02	CD4-like
Exp100-Sample8.all_Tn5-TCATCA_BC05612_N04	Collision
Exp100-Sample8.all_Tn5-TCATCA_BC05762_N03	CD4-like
Exp100-Sample8.all_Tn5-TCATCA_BC05989_N04	Mono-like
Exp100-Sample8.all_Tn5-TCATCA_BC06007_N01	mDC-like
Exp100-Sample8.all_Tn5-TCATCA_BC06382_N04	Mono-like
Exp100-Sample8.all_Tn5-TCATCA_BC06949_N04	Mono-like
Exp100-Sample8.all_Tn5-TCATCA_BC07016_N04	mDC-like
Exp100-Sample8.all_Tn5-TCATCA_BC07442_N02	Collision
Exp100-Sample8.all_Tn5-TCATCA_BC07562_N02	Early-Ery
Exp100-Sample8.all_Tn5-TCATCA_BC07690_N03	CD4-like
Exp100-Sample8.all_Tn5-TCATCA_BC08077_N02	Mono-like
Exp100-Sample8.all_Tn5-TCCAAG_BC00064_N01	CD34-like
Exp100-Sample8.all_Tn5-TCCAAG_BC00071_N02	mDC-like
Exp100-Sample8.all_Tn5-TCCAAG_BC00077_N01	mDC-like
Exp100-Sample8.all_Tn5-TCCAAG_BC00105_N02	Early-Ery
Exp100-Sample8.all_Tn5-TCCAAG_BC00148_N02	mDC-like
Exp100-Sample8.all_Tn5-TCCAAG_BC00166_N03	CLP-like-2
Exp100-Sample8.all_Tn5-TCCAAG_BC00211_N01	Early-Ery
Exp100-Sample8.all_Tn5-TCCAAG_BC00223_N01	Early-Ery
Exp100-Sample8.all_Tn5-TCCAAG_BC00322_N03	mDC-like
Exp100-Sample8.all_Tn5-TCCAAG_BC00335_N01	mDC-like
Exp100-Sample8.all_Tn5-TCCAAG_BC00362_N01	B-like-1
Exp100-Sample8.all_Tn5-TCCAAG_BC00450_N03	CLP-like-2
Exp100-Sample8.all_Tn5-TCCAAG_BC00471_N02	CD34-like
Exp100-Sample8.all_Tn5-TCCAAG_BC00648_N03	CLP-like-2
Exp100-Sample8.all_Tn5-TCCAAG_BC00778_N03	B-like-1
Exp100-Sample8.all_Tn5-TCCAAG_BC00788_N01	CD4-like
Exp100-Sample8.all_Tn5-TCCAAG_BC00859_N02	CD34-like
Exp100-Sample8.all_Tn5-TCCAAG_BC00870_N01	NK-like
Exp100-Sample8.all_Tn5-TCCAAG_BC01024_N02	mDC-like
Exp100-Sample8.all_Tn5-TCCAAG_BC01037_N03	mDC-like
Exp100-Sample8.all_Tn5-TCCAAG_BC01080_N02	mDC-like
Exp100-Sample8.all_Tn5-TCCAAG_BC01115_N02	CLP-like-2
Exp100-Sample8.all_Tn5-TCCAAG_BC01266_N02	B-like-1
Exp100-Sample8.all_Tn5-TCCAAG_BC01277_N02	NK-like
Exp100-Sample8.all_Tn5-TCCAAG_BC01390_N03	CD34-like
Exp100-Sample8.all_Tn5-TCCAAG_BC01397_N02	CD4-like
Exp100-Sample8.all_Tn5-TCCAAG_BC01439_N02	Mono-like
Exp100-Sample8.all_Tn5-TCCAAG_BC01520_N01	B-like-2
Exp100-Sample8.all_Tn5-TCCAAG_BC01522_N03	mDC-like
Exp100-Sample8.all_Tn5-TCCAAG_BC01571_N02	mDC-like
Exp100-Sample8.all_Tn5-TCCAAG_BC01747_N02	CD8-like
Exp100-Sample8.all_Tn5-TCCAAG_BC01782_N03	CMP-like
Exp100-Sample8.all_Tn5-TCCAAG_BC01799_N02	CD8-like
Exp100-Sample8.all_Tn5-TCCAAG_BC01817_N02	CD4-like
Exp100-Sample8.all_Tn5-TCCAAG_BC01826_N02	CD4-like
Exp100-Sample8.all_Tn5-TCCAAG_BC01895_N02	NK-like
Exp100-Sample8.all_Tn5-TCCAAG_BC01965_N02	CD4-like
Exp100-Sample8.all_Tn5-TCCAAG_BC02294_N02	CD4-like
Exp100-Sample8.all_Tn5-TCCAAG_BC02334_N01	NK-like
Exp100-Sample8.all_Tn5-TCCAAG_BC02338_N03	CD4-like
Exp100-Sample8.all_Tn5-TCCAAG_BC02349_N02	CD8-like
Exp100-Sample8.all_Tn5-TCCAAG_BC02355_N03	mDC-like
Exp100-Sample8.all_Tn5-TCCAAG_BC02358_N02	CD4-like
Exp100-Sample8.all_Tn5-TCCAAG_BC02360_N02	Mono-like
Exp100-Sample8.all_Tn5-TCCAAG_BC02370_N02	CD8-like
Exp100-Sample8.all_Tn5-TCCAAG_BC02492_N03	mDC-like
Exp100-Sample8.all_Tn5-TCCAAG_BC02557_N02	NK-like
Exp100-Sample8.all_Tn5-TCCAAG_BC02565_N03	NK-like
Exp100-Sample8.all_Tn5-TCCAAG_BC02804_N04	mDC-like
Exp100-Sample8.all_Tn5-TCCAAG_BC02903_N02	CD4-like
Exp100-Sample8.all_Tn5-TCCAAG_BC02996_N02	CD4-like
Exp100-Sample8.all_Tn5-TCCAAG_BC03091_N02	CD4-like
Exp100-Sample8.all_Tn5-TCCAAG_BC03251_N03	CD4-like
Exp100-Sample8.all_Tn5-TCCAAG_BC03298_N01	Early-Ery
Exp100-Sample8.all_Tn5-TCCAAG_BC03317_N03	CLP-like-2
Exp100-Sample8.all_Tn5-TCCAAG_BC03328_N03	CD4-like
Exp100-Sample8.all_Tn5-TCCAAG_BC03333_N04	CD4-like
Exp100-Sample8.all_Tn5-TCCAAG_BC03349_N02	CD4-like
Exp100-Sample8.all_Tn5-TCCAAG_BC03385_N03	CD8-like
Exp100-Sample8.all_Tn5-TCCAAG_BC03453_N02	B-like-1
Exp100-Sample8.all_Tn5-TCCAAG_BC03742_N02	CD8-like
Exp100-Sample8.all_Tn5-TCCAAG_BC03795_N04	B-like-2
Exp100-Sample8.all_Tn5-TCCAAG_BC03897_N02	CD4-like
Exp100-Sample8.all_Tn5-TCCAAG_BC03972_N02	Mono-like
Exp100-Sample8.all_Tn5-TCCAAG_BC03986_N02	CD4-like
Exp100-Sample8.all_Tn5-TCCAAG_BC04051_N02	B-like-1
Exp100-Sample8.all_Tn5-TCCAAG_BC04130_N01	CD4-like
Exp100-Sample8.all_Tn5-TCCAAG_BC04189_N03	CD4-like
Exp100-Sample8.all_Tn5-TCCAAG_BC04230_N02	B-like-2
Exp100-Sample8.all_Tn5-TCCAAG_BC04240_N03	CD8-like
Exp100-Sample8.all_Tn5-TCCAAG_BC04290_N01	Collision
Exp100-Sample8.all_Tn5-TCCAAG_BC04383_N03	CD8-like
Exp100-Sample8.all_Tn5-TCCAAG_BC04393_N04	pDC-like
Exp100-Sample8.all_Tn5-TCCAAG_BC04476_N02	CD4-like
Exp100-Sample8.all_Tn5-TCCAAG_BC04486_N02	NK-like
Exp100-Sample8.all_Tn5-TCCAAG_BC04815_N02	B-like-1
Exp100-Sample8.all_Tn5-TCCAAG_BC04933_N03	CD8-like
Exp100-Sample8.all_Tn5-TCCAAG_BC05063_N03	CD4-like
Exp100-Sample8.all_Tn5-TCCAAG_BC05090_N02	CD8-like
Exp100-Sample8.all_Tn5-TCCAAG_BC05129_N01	CD8-like
Exp100-Sample8.all_Tn5-TCCAAG_BC05166_N03	NK-like
Exp100-Sample8.all_Tn5-TCCAAG_BC05169_N01	Early-Ery
Exp100-Sample8.all_Tn5-TCCAAG_BC05204_N03	NK-like
Exp100-Sample8.all_Tn5-TCCAAG_BC05222_N02	Collision
Exp100-Sample8.all_Tn5-TCCAAG_BC05307_N02	mDC-like
Exp100-Sample8.all_Tn5-TCCAAG_BC05357_N04	CD8-like
Exp100-Sample8.all_Tn5-TCCAAG_BC05417_N04	CD4-like
Exp100-Sample8.all_Tn5-TCCAAG_BC05425_N03	Collision
Exp100-Sample8.all_Tn5-TCCAAG_BC05748_N01	CD4-like
Exp100-Sample8.all_Tn5-TCCAAG_BC05799_N03	CD4-like
Exp100-Sample8.all_Tn5-TCCAAG_BC05886_N02	CD8-like
Exp100-Sample8.all_Tn5-TCCAAG_BC05934_N03	Collision
Exp100-Sample8.all_Tn5-TCCAAG_BC06152_N04	CD4-like
Exp100-Sample8.all_Tn5-TCCAAG_BC06236_N03	CD4-like
Exp100-Sample8.all_Tn5-TCCAAG_BC06493_N02	Mono-like
Exp100-Sample8.all_Tn5-TCCAAG_BC06513_N03	CD4-like
Exp100-Sample8.all_Tn5-TCCAAG_BC06686_N02	Mono-like
Exp100-Sample8.all_Tn5-TCCAAG_BC06817_N02	B-like-1
Exp100-Sample8.all_Tn5-TCCAAG_BC06922_N03	CD4-like
Exp100-Sample8.all_Tn5-TCCAAG_BC06972_N01	Mono-like
Exp100-Sample8.all_Tn5-TCCAAG_BC07029_N03	B-like-1
Exp100-Sample8.all_Tn5-TCCAAG_BC07035_N01	CD8-like
Exp100-Sample8.all_Tn5-TCCAAG_BC07048_N03	CD4-like
Exp100-Sample8.all_Tn5-TCCAAG_BC07057_N01	B-like-1
Exp100-Sample8.all_Tn5-TCCAAG_BC07061_N02	Collision
Exp100-Sample8.all_Tn5-TCCAAG_BC07214_N03	Collision
Exp100-Sample8.all_Tn5-TCCAAG_BC07313_N03	NK-like
Exp100-Sample8.all_Tn5-TCCAAG_BC07384_N03	B-like-1
Exp100-Sample8.all_Tn5-TCCAAG_BC08147_N03	CD4-like
Exp100-Sample8.all_Tn5-TCCAAG_BC08300_N02	B-like-1
Exp100-Sample8.all_Tn5-TCCAAG_BC08348_N02	Mono-like
Exp100-Sample8.all_Tn5-TCCAAG_BC08432_N02	Mono-like
Exp100-Sample8.all_Tn5-TCCAAG_BC09377_N04	Mono-like
Exp100-Sample8.all_Tn5-TCGCCT_BC00069_N02	CLP-like-2
Exp100-Sample8.all_Tn5-TCGCCT_BC00196_N02	mDC-like
Exp100-Sample8.all_Tn5-TCGCCT_BC00232_N02	Mono-like
Exp100-Sample8.all_Tn5-TCGCCT_BC00285_N02	CD34-like
Exp100-Sample8.all_Tn5-TCGCCT_BC00365_N01	B-like-1
Exp100-Sample8.all_Tn5-TCGCCT_BC00391_N02	CLP-like-2
Exp100-Sample8.all_Tn5-TCGCCT_BC00420_N02	mDC-like
Exp100-Sample8.all_Tn5-TCGCCT_BC00537_N02	Mono-like
Exp100-Sample8.all_Tn5-TCGCCT_BC00579_N01	NK-like
Exp100-Sample8.all_Tn5-TCGCCT_BC00592_N01	B-like-1
Exp100-Sample8.all_Tn5-TCGCCT_BC00607_N01	Mono-like
Exp100-Sample8.all_Tn5-TCGCCT_BC00650_N02	mDC-like
Exp100-Sample8.all_Tn5-TCGCCT_BC00659_N02	mDC-like
Exp100-Sample8.all_Tn5-TCGCCT_BC00691_N01	pDC-like
Exp100-Sample8.all_Tn5-TCGCCT_BC00709_N01	mDC-like
Exp100-Sample8.all_Tn5-TCGCCT_BC00715_N01	NK-like
Exp100-Sample8.all_Tn5-TCGCCT_BC00718_N01	Early-Ery
Exp100-Sample8.all_Tn5-TCGCCT_BC00773_N01	B-like-2
Exp100-Sample8.all_Tn5-TCGCCT_BC00783_N02	B-like-2
Exp100-Sample8.all_Tn5-TCGCCT_BC00796_N01	B-like-2
Exp100-Sample8.all_Tn5-TCGCCT_BC00800_N02	B-like-1
Exp100-Sample8.all_Tn5-TCGCCT_BC00813_N01	NK-like
Exp100-Sample8.all_Tn5-TCGCCT_BC00861_N01	B-like-2
Exp100-Sample8.all_Tn5-TCGCCT_BC00875_N01	CD8-like
Exp100-Sample8.all_Tn5-TCGCCT_BC00890_N01	B-like-2
Exp100-Sample8.all_Tn5-TCGCCT_BC00905_N01	CD8-like
Exp100-Sample8.all_Tn5-TCGCCT_BC00911_N02	mDC-like
Exp100-Sample8.all_Tn5-TCGCCT_BC00923_N01	mDC-like
Exp100-Sample8.all_Tn5-TCGCCT_BC00944_N02	CLP-like-2
Exp100-Sample8.all_Tn5-TCGCCT_BC00967_N01	CD8-like
Exp100-Sample8.all_Tn5-TCGCCT_BC01031_N01	NK-like
Exp100-Sample8.all_Tn5-TCGCCT_BC01045_N01	mDC-like
Exp100-Sample8.all_Tn5-TCGCCT_BC01095_N01	NK-like
Exp100-Sample8.all_Tn5-TCGCCT_BC01135_N01	mDC-like
Exp100-Sample8.all_Tn5-TCGCCT_BC01195_N01	CD4-like
Exp100-Sample8.all_Tn5-TCGCCT_BC01203_N01	NK-like
Exp100-Sample8.all_Tn5-TCGCCT_BC01395_N02	CD8-like
Exp100-Sample8.all_Tn5-TCGCCT_BC01399_N02	mDC-like
Exp100-Sample8.all_Tn5-TCGCCT_BC01462_N01	Late-Ery
Exp100-Sample8.all_Tn5-TCGCCT_BC01473_N02	mDC-like
Exp100-Sample8.all_Tn5-TCGCCT_BC01495_N01	Mono-like
Exp100-Sample8.all_Tn5-TCGCCT_BC01516_N01	CD4-like
Exp100-Sample8.all_Tn5-TCGCCT_BC01538_N02	B-like-2
Exp100-Sample8.all_Tn5-TCGCCT_BC01575_N02	CD4-like
Exp100-Sample8.all_Tn5-TCGCCT_BC01647_N01	CD4-like
Exp100-Sample8.all_Tn5-TCGCCT_BC01778_N01	CD4-like
Exp100-Sample8.all_Tn5-TCGCCT_BC01814_N02	B-like-2
Exp100-Sample8.all_Tn5-TCGCCT_BC01889_N02	B-like-1
Exp100-Sample8.all_Tn5-TCGCCT_BC01922_N01	B-like-1
Exp100-Sample8.all_Tn5-TCGCCT_BC01939_N01	B-like-1
Exp100-Sample8.all_Tn5-TCGCCT_BC01971_N03	NK-like
Exp100-Sample8.all_Tn5-TCGCCT_BC01986_N02	CD8-like
Exp100-Sample8.all_Tn5-TCGCCT_BC02047_N01	B-like-1
Exp100-Sample8.all_Tn5-TCGCCT_BC02051_N02	CD8-like
Exp100-Sample8.all_Tn5-TCGCCT_BC02094_N03	Mono-like
Exp100-Sample8.all_Tn5-TCGCCT_BC02109_N02	CD4-like
Exp100-Sample8.all_Tn5-TCGCCT_BC02116_N02	mDC-like
Exp100-Sample8.all_Tn5-TCGCCT_BC02120_N01	CD4-like
Exp100-Sample8.all_Tn5-TCGCCT_BC02124_N02	CD8-like
Exp100-Sample8.all_Tn5-TCGCCT_BC02148_N03	mDC-like
Exp100-Sample8.all_Tn5-TCGCCT_BC02151_N02	NK-like
Exp100-Sample8.all_Tn5-TCGCCT_BC02272_N03	NK-like
Exp100-Sample8.all_Tn5-TCGCCT_BC02306_N02	CD8-like
Exp100-Sample8.all_Tn5-TCGCCT_BC02319_N03	B-like-2
Exp100-Sample8.all_Tn5-TCGCCT_BC02373_N02	mDC-like
Exp100-Sample8.all_Tn5-TCGCCT_BC02374_N03	CD8-like
Exp100-Sample8.all_Tn5-TCGCCT_BC02405_N02	CD4-like
Exp100-Sample8.all_Tn5-TCGCCT_BC02480_N02	CD8-like
Exp100-Sample8.all_Tn5-TCGCCT_BC02491_N02	CD8-like
Exp100-Sample8.all_Tn5-TCGCCT_BC02500_N02	NK-like
Exp100-Sample8.all_Tn5-TCGCCT_BC02548_N01	CD8-like
Exp100-Sample8.all_Tn5-TCGCCT_BC02559_N01	CD4-like
Exp100-Sample8.all_Tn5-TCGCCT_BC02576_N03	NK-like
Exp100-Sample8.all_Tn5-TCGCCT_BC02591_N02	mDC-like
Exp100-Sample8.all_Tn5-TCGCCT_BC02675_N02	CD8-like
Exp100-Sample8.all_Tn5-TCGCCT_BC02676_N01	CD4-like
Exp100-Sample8.all_Tn5-TCGCCT_BC02697_N02	mDC-like
Exp100-Sample8.all_Tn5-TCGCCT_BC02810_N02	mDC-like
Exp100-Sample8.all_Tn5-TCGCCT_BC02864_N03	CD4-like
Exp100-Sample8.all_Tn5-TCGCCT_BC02865_N01	CD4-like
Exp100-Sample8.all_Tn5-TCGCCT_BC02881_N04	mDC-like
Exp100-Sample8.all_Tn5-TCGCCT_BC02892_N04	Mono-like
Exp100-Sample8.all_Tn5-TCGCCT_BC03017_N01	Mono-like
Exp100-Sample8.all_Tn5-TCGCCT_BC03022_N02	Late-Ery
Exp100-Sample8.all_Tn5-TCGCCT_BC03060_N03	CD34-like
Exp100-Sample8.all_Tn5-TCGCCT_BC03099_N03	pDC-like
Exp100-Sample8.all_Tn5-TCGCCT_BC03118_N03	Collision
Exp100-Sample8.all_Tn5-TCGCCT_BC03237_N02	Mono-like
Exp100-Sample8.all_Tn5-TCGCCT_BC03240_N04	CMP-like
Exp100-Sample8.all_Tn5-TCGCCT_BC03372_N02	CD4-like
Exp100-Sample8.all_Tn5-TCGCCT_BC03716_N04	CD4-like
Exp100-Sample8.all_Tn5-TCGCCT_BC03957_N02	CMP-like
Exp100-Sample8.all_Tn5-TCGCCT_BC03960_N03	NK-like
Exp100-Sample8.all_Tn5-TCGCCT_BC04135_N03	B-like-2
